6.464829692542E-07	1.529430513499E+01
6.729474756518E-07	1.592039297256E+01
7.004953363405E-07	1.657211019899E+01
7.291708996449E-07	1.725050595404E+01
7.590203293381E-07	1.795667232139E+01
7.900811589797E-07	1.869149720876E+01
8.224130680651E-07	1.945639243784E+01
8.560680720417E-07	2.025258850975E+01
8.911003149468E-07	2.108136627430E+01
9.275675750453E-07	2.194409254884E+01
9.655272160090E-07	2.284212433278E+01
1.005040311816E-06	2.377690639030E+01
1.046170435828E-06	2.474994260091E+01
1.088986608004E-06	2.576286568175E+01
1.133555099437E-06	2.681724330288E+01
1.179947626550E-06	2.791477193791E+01
1.228238840876E-06	2.905721747508E+01
1.278511069414E-06	3.024652735953E+01
1.330840957161E-06	3.148451458951E+01
1.385312724800E-06	3.277317135296E+01
1.442014040196E-06	3.411457135251E+01
1.501043643797E-06	3.551105019782E+01
1.562489655286E-06	3.696469219896E+01
1.626450991591E-06	3.847783704866E+01
1.693030618857E-06	4.005292017377E+01
1.762347844135E-06	4.169276351434E+01
1.834503102975E-06	4.339974249869E+01
1.909612592103E-06	4.517660533680E+01
1.987797265649E-06	4.702621268895E+01
2.069202682810E-06	4.895200718813E+01
2.153941861444E-06	5.095666153295E+01
2.242151327671E-06	5.304340442121E+01
2.333973198704E-06	5.521559666270E+01
2.429587280058E-06	5.747749046924E+01
2.529118309797E-06	5.983203517162E+01
2.632726750528E-06	6.228302500550E+01
2.740579638405E-06	6.483440946136E+01
2.852902579359E-06	6.749152327935E+01
2.969829087707E-06	7.025752238697E+01
3.091547841136E-06	7.313686731549E+01
3.218255250309E-06	7.613420111839E+01
3.350239829463E-06	7.925634513978E+01
3.487637257437E-06	8.250650486734E+01
3.630669521773E-06	8.588992690351E+01
3.779567713995E-06	8.941207254437E+01
3.934709222365E-06	9.308186291678E+01
4.096218889594E-06	9.690224452604E+01
4.264358112182E-06	1.008793931050E+02
4.439399016279E-06	1.050197371106E+02
4.621848099845E-06	1.093352474336E+02
4.811795420892E-06	1.138280435013E+02
5.009549139724E-06	1.185054021609E+02
5.215430081327E-06	1.233748980609E+02
5.430137552297E-06	1.284530555068E+02
5.653684044665E-06	1.337401523919E+02
5.886433440968E-06	1.392447753033E+02
6.128764603966E-06	1.449758622604E+02
6.381672529837E-06	1.509569189745E+02
6.645016885086E-06	1.571845978253E+02
6.919228336558E-06	1.636690513712E+02
7.204755322876E-06	1.704208477505E+02
7.503058328089E-06	1.774744801820E+02
7.813712159795E-06	1.848198469306E+02
8.137228187013E-06	1.924689866694E+02
8.474138951294E-06	2.004344309599E+02
8.826657660333E-06	2.087684349497E+02
9.193840920064E-06	2.174486160389E+02
9.576298766328E-06	2.264893086250E+02
9.974666612062E-06	2.359054341862E+02
1.039241166189E-05	2.457788268703E+02
1.082765212620E-05	2.560648763201E+02
1.128112072349E-05	2.667807543768E+02
1.175358085895E-05	2.779443365819E+02
1.225066535075E-05	2.896885139462E+02
1.276877262657E-05	3.019279641234E+02
1.330879178567E-05	3.146834469885E+02
