4.353638884931E-05	1.000023319464E+00
4.534308575841E-05	1.000025270008E+00
4.722475796537E-05	1.000027381409E+00
4.918451683615E-05	1.000029666529E+00
5.122560285390E-05	1.000032139184E+00
5.311228670442E-05	1.000034508271E+00
5.506845877477E-05	1.000037048622E+00
5.709667837699E-05	1.000039772099E+00
5.919959908482E-05	1.000042691296E+00
6.120142033151E-05	1.000045559543E+00
6.327093271742E-05	1.000048615539E+00
6.541042520334E-05	1.000051870875E+00
6.762226415075E-05	1.000055337751E+00
6.975662580547E-05	1.000058779836E+00
7.195835432124E-05	1.000062428815E+00
7.422957599843E-05	1.000066296179E+00
7.657248424983E-05	1.000070393923E+00
7.885183075444E-05	1.000074484529E+00
8.119902696433E-05	1.000078802502E+00
8.361609257351E-05	1.000083359203E+00
8.610510739658E-05	1.000088166396E+00
8.854031505333E-05	1.000092980420E+00
9.104439477251E-05	1.000098042666E+00
9.361929438019E-05	1.000103364224E+00
9.626701679048E-05	1.000108956469E+00
9.886877125588E-05	1.000114567656E+00
1.015408418745E-04	1.000120447375E+00
1.042851290413E-04	1.000126606205E+00
1.071035845124E-04	1.000133054869E+00
1.098831492139E-04	1.000139533523E+00
1.127348495023E-04	1.000146299414E+00
1.156605574488E-04	1.000153362270E+00
1.186621937087E-04	1.000160731806E+00
1.216319701759E-04	1.000168141624E+00
1.246760716829E-04	1.000175854491E+00
1.277963583736E-04	1.000183878851E+00
1.309947369458E-04	1.000192222946E+00
1.341687684525E-04	1.000200616830E+00
1.374197074461E-04	1.000209325101E+00
1.407494174119E-04	1.000218354375E+00
1.441598069881E-04	1.000227710841E+00
1.475542965592E-04	1.000237125456E+00
1.510287152012E-04	1.000246859366E+00
1.545849449812E-04	1.000256916687E+00
1.582249122824E-04	1.000267300850E+00
1.618587923773E-04	1.000277749586E+00
1.655761301552E-04	1.000288513663E+00
1.693788423507E-04	1.000299593897E+00
1.732688897197E-04	1.000310990125E+00
1.771644578657E-04	1.000322453957E+00
1.811476092541E-04	1.000334217329E+00
1.852203130007E-04	1.000346276808E+00
1.893845824924E-04	1.000358627658E+00
1.935681836495E-04	1.000371043272E+00
1.978442026708E-04	1.000383727120E+00
2.022146811138E-04	1.000396670433E+00
2.066817056348E-04	1.000409862797E+00
2.111843733004E-04	1.000423107086E+00
2.157851339057E-04	1.000436568412E+00
2.204861244562E-04	1.000450231474E+00
2.252895285129E-04	1.000464078982E+00
2.301473490832E-04	1.000477948926E+00
2.351099167354E-04	1.000491959753E+00
2.401794900855E-04	1.000506088402E+00
2.453583764510E-04	1.000520309523E+00
2.506120435415E-04	1.000534496697E+00
2.559782032981E-04	1.000548718278E+00
2.614592644382E-04	1.000562942372E+00
2.670576872553E-04	1.000577134611E+00
2.727501886894E-04	1.000591195297E+00
2.785640293477E-04	1.000605149073E+00
2.845017956514E-04	1.000618954676E+00
2.905661291532E-04	1.000632568398E+00
2.967368672989E-04	1.000645895792E+00
3.030386530975E-04	1.000658939145E+00
3.094742696015E-04	1.000671648488E+00
3.160465589667E-04	1.000683971817E+00
3.227203540903E-04	1.000695789903E+00
3.295350763655E-04	1.000707118538E+00
3.364937016797E-04	1.000717901873E+00
3.435992687604E-04	1.000728082973E+00
3.507721143574E-04	1.000737500564E+00
3.580946975081E-04	1.000746217031E+00
3.655701440758E-04	1.000754176443E+00
3.732016451781E-04	1.000761323366E+00
3.808331252070E-04	1.000767485184E+00
3.886206589088E-04	1.000772765176E+00
3.965674373746E-04	1.000777115767E+00
4.046767169492E-04	1.000780491991E+00
4.127015934388E-04	1.000782796595E+00
4.208856059497E-04	1.000784110568E+00
4.292319102033E-04	1.000784403825E+00
4.377437244998E-04	1.000783651268E+00
4.460945043607E-04	1.000781921421E+00
4.546045909583E-04	1.000779193519E+00
4.632770233665E-04	1.000775463048E+00
4.721148986351E-04	1.000770733210E+00
4.807155606972E-04	1.000765291937E+00
4.894729036607E-04	1.000758967883E+00
4.983897818297E-04	1.000751790274E+00
5.074691015061E-04	1.000743799880E+00
5.161887388109E-04	1.000735561674E+00
5.250582021337E-04	1.000726703737E+00
5.340800658746E-04	1.000717295733E+00
5.432569486687E-04	1.000707419751E+00
5.522941771269E-04	1.000697496432E+00
5.614817423612E-04	1.000687311328E+00
5.708221452650E-04	1.000676952510E+00
5.803179283349E-04	1.000666501102E+00
5.910969149995E-04	1.000654820286E+00
6.020761135616E-04	1.000643187408E+00
6.132592428124E-04	1.000631656933E+00
6.246500906175E-04	1.000620265461E+00
6.369656321976E-04	1.000608357216E+00
6.495239858203E-04	1.000596646048E+00
6.623299387447E-04	1.000585140663E+00
6.753883726149E-04	1.000573844996E+00
6.936992490671E-04	1.000558709520E+00
7.125065631395E-04	1.000543965103E+00
7.318237740628E-04	1.000529605455E+00
7.516647059695E-04	1.000515622644E+00
7.843240259552E-04	1.000494144621E+00
8.184023711705E-04	1.000473560029E+00
8.539613972959E-04	1.000453832626E+00
8.910654389094E-04	1.000434927115E+00
9.614369761719E-04	1.000403080410E+00
1.037366077493E-03	1.000373566338E+00
1.119291649274E-03	1.000346214030E+00
1.207687260376E-03	1.000320865079E+00
1.334686256149E-03	1.000290325043E+00
1.475040319461E-03	1.000262692577E+00
1.630153853770E-03	1.000237690729E+00
1.801578947979E-03	1.000215068952E+00
2.010153810490E-03	1.000192748957E+00
2.242876087312E-03	1.000172745745E+00
2.502541405929E-03	1.000154818760E+00
2.792269053033E-03	1.000138752436E+00
3.149961557420E-03	1.000122994526E+00
3.553474835257E-03	1.000109026414E+00
4.008678574208E-03	1.000096644771E+00
4.522194374890E-03	1.000085669376E+00
5.166702476929E-03	1.000074981951E+00
5.903066580536E-03	1.000065627890E+00
6.744378103799E-03	1.000057440824E+00
7.705594268068E-03	1.000050275144E+00
8.937498720733E-03	1.000043345145E+00
1.036634951234E-02	1.000037370422E+00
1.202363273773E-02	1.000032219286E+00
1.394586821906E-02	1.000027778202E+00
1.647489042420E-02	1.000023513934E+00
1.946253974481E-02	1.000019904293E+00
2.299198620234E-02	1.000016848780E+00
2.716148233786E-02	1.000014262326E+00
3.283171305780E-02	1.000011799109E+00
3.968566107334E-02	1.000009761313E+00
4.797043919260E-02	1.000008075463E+00
5.798474749049E-02	1.000006680774E+00
7.219355611010E-02	1.000005365887E+00
8.988414659695E-02	1.000004309793E+00
1.119097083560E-01	1.000003461556E+00
1.393324996507E-01	1.000002780266E+00
1.804710723548E-01	1.000002146500E+00
2.337560012096E-01	1.000001657202E+00
3.027735547229E-01	1.000001279441E+00
3.921688639658E-01	1.000000987791E+00
5.368401476266E-01	1.000000721594E+00
7.348807378266E-01	1.000000527134E+00
1.005978597570E+00	1.000000385078E+00
1.377084588938E+00	1.000000281305E+00
2.046356361780E+00	1.000000189303E+00
3.040898426310E+00	1.000000127390E+00
4.518794190418E+00	1.000000085727E+00
6.714956592659E+00	1.000000057689E+00
9.061783763701E+00	1.000000042749E+00
1.222880950114E+01	1.000000031678E+00
1.650268707738E+01	1.000000023475E+00
2.227025294233E+01	1.000000017396E+00
2.715079365177E+01	1.000000014270E+00
3.310090809611E+01	1.000000011706E+00
4.035499406903E+01	1.000000009604E+00
4.919881779628E+01	1.000000007880E+00
5.676327577551E+01	1.000000006833E+00
6.549079065493E+01	1.000000005927E+00
7.556018573648E+01	1.000000005142E+00
8.717777891265E+01	1.000000004464E+00
9.721707190777E+01	1.000000004010E+00
1.084124783655E+02	1.000000003605E+00
1.208971349857E+02	1.000000003244E+00
1.348195103379E+02	1.000000002922E+00
1.503451704616E+02	1.000000002638E+00
1.676587477916E+02	1.000000002386E+00
1.869661368221E+02	1.000000002166E+00
2.084969426206E+02	1.000000001975E+00
2.275585693660E+02	1.000000001842E+00
2.483628864818E+02	1.000000001725E+00
2.710692177114E+02	1.000000001626E+00
2.958514528139E+02	1.000000001544E+00
3.173114596475E+02	1.000000001491E+00
3.403280986658E+02	1.000000001449E+00
3.650142824029E+02	1.000000001418E+00
3.914911136648E+02	1.000000001400E+00
4.089900554134E+02	1.000000001395E+00
4.272711680763E+02	1.000000001396E+00
4.463694132728E+02	1.000000001402E+00
4.663213153431E+02	1.000000001413E+00
4.871650311990E+02	1.000000001431E+00
5.089404232969E+02	1.000000001455E+00
5.316891358728E+02	1.000000001485E+00
5.554546745843E+02	1.000000001523E+00
5.767574507250E+02	1.000000001562E+00
5.988772301102E+02	1.000000001606E+00
6.218453464167E+02	1.000000001657E+00
6.456943350291E+02	1.000000001715E+00
6.676987672929E+02	1.000000001772E+00
6.904530823000E+02	1.000000001836E+00
7.139828350895E+02	1.000000001905E+00
7.383144515834E+02	1.000000001982E+00
7.620435050204E+02	1.000000002060E+00
7.865351982456E+02	1.000000002146E+00
8.118140421165E+02	1.000000002238E+00
8.379053352572E+02	1.000000002338E+00
8.642443397621E+02	1.000000002443E+00
8.914112935939E+02	1.000000002557E+00
9.194322227965E+02	1.000000002679E+00
9.483339715255E+02	1.000000002810E+00
9.782028736570E+02	1.000000002950E+00
1.009012532253E+03	1.000000003101E+00
1.040792577554E+03	1.000000003263E+00
1.073573573038E+03	1.000000003436E+00
1.108060903371E+03	1.000000003625E+00
1.143656099978E+03	1.000000003827E+00
1.180394751802E+03	1.000000004043E+00
1.218313591042E+03	1.000000004274E+00
1.258787109290E+03	1.000000004530E+00
1.300605195712E+03	1.000000004805E+00
1.343812518120E+03	1.000000005098E+00
1.388455228235E+03	1.000000005412E+00
1.436695875886E+03	1.000000005764E+00
1.486612602130E+03	1.000000006141E+00
1.538263640834E+03	1.000000006546E+00
1.591709249150E+03	1.000000006980E+00
1.650082589491E+03	1.000000007471E+00
1.710596676872E+03	1.000000008000E+00
1.773330019698E+03	1.000000008568E+00
1.838364005542E+03	1.000000009180E+00
1.910043315568E+03	1.000000009879E+00
1.984517460278E+03	1.000000010634E+00
2.061895412554E+03	1.000000011449E+00
2.142290394217E+03	1.000000012328E+00
2.231499799291E+03	1.000000013342E+00
2.324424068594E+03	1.000000014442E+00
2.421217896759E+03	1.000000015634E+00
2.522042420226E+03	1.000000016925E+00
2.634151582029E+03	1.000000018420E+00
2.751244190605E+03	1.000000020047E+00
2.873541768810E+03	1.000000021819E+00
3.001275686576E+03	1.000000023746E+00
3.142309959494E+03	1.000000025964E+00
3.289971636294E+03	1.000000028387E+00
3.444572148242E+03	1.000000031034E+00
3.606437561211E+03	1.000000033922E+00
3.781498172591E+03	1.000000037178E+00
3.965056426628E+03	1.000000040739E+00
4.157524808632E+03	1.000000044630E+00
4.359335826424E+03	1.000000048879E+00
4.570913717857E+03	1.000000053516E+00
4.792760422230E+03	1.000000058571E+00
5.025374330554E+03	1.000000064080E+00
5.269278022964E+03	1.000000070075E+00
5.518102099365E+03	1.000000076416E+00
5.778676062700E+03	1.000000083289E+00
6.051554762183E+03	1.000000090730E+00
6.337319247930E+03	1.000000098776E+00
6.625207649108E+03	1.000000107130E+00
6.926174092955E+03	1.000000116112E+00
7.240812681906E+03	1.000000125757E+00
7.569744506968E+03	1.000000136096E+00
7.901575986408E+03	1.000000146767E+00
8.247953812908E+03	1.000000158139E+00
8.609515648129E+03	1.000000170233E+00
8.986927106621E+03	1.000000183067E+00
9.371836530142E+03	1.000000196342E+00
9.773231595813E+03	1.000000210345E+00
1.019181838247E+04	1.000000225077E+00
1.062833321025E+04	1.000000240533E+00
1.108199837014E+04	1.000000256641E+00
1.155502800358E+04	1.000000273428E+00
1.204824867357E+04	1.000000290859E+00
1.256252222454E+04	1.000000308887E+00
1.311295313106E+04	1.000000327938E+00
1.368750134281E+04	1.000000347473E+00
1.428722356718E+04	1.000000367393E+00
1.491322281155E+04	1.000000387584E+00
1.561646100228E+04	1.000000409429E+00
1.635286063365E+04	1.000000431247E+00
1.712398544488E+04	1.000000452830E+00
1.793147291386E+04	1.000000473948E+00
1.892222817954E+04	1.000000497680E+00
1.996772496038E+04	1.000000520029E+00
2.107098785146E+04	1.000000540571E+00
2.223520856368E+04	1.000000558883E+00
2.382784724308E+04	1.000000578515E+00
2.553456166663E+04	1.000000593015E+00
2.736352272429E+04	1.000000601773E+00
2.932348656140E+04	1.000000604411E+00
3.027415199672E+04	1.000000603521E+00
3.125563794066E+04	1.000000601305E+00
3.226894359199E+04	1.000000597784E+00
3.331510054345E+04	1.000000592992E+00
3.439517383197E+04	1.000000586976E+00
3.551026302287E+04	1.000000579796E+00
3.666150332932E+04	1.000000571523E+00
3.785006676803E+04	1.000000562239E+00
3.949067752931E+04	1.000000548483E+00
4.120240054745E+04	1.000000533334E+00
4.298831818250E+04	1.000000517048E+00
4.485164639937E+04	1.000000499891E+00
4.665489399926E+04	1.000000483410E+00
4.853064065252E+04	1.000000466631E+00
5.048180116284E+04	1.000000449761E+00
5.251140752275E+04	1.000000433000E+00
5.398137228243E+04	1.000000421421E+00
5.549248612755E+04	1.000000410040E+00
5.704590095459E+04	1.000000398906E+00
5.711068172680E+04	1.000000398454E+00
5.717553606343E+04	1.000000398002E+00
5.724046404801E+04	1.000000397551E+00
5.730546576418E+04	1.000000397100E+00
5.737054129568E+04	1.000000396650E+00
5.743569072631E+04	1.000000396201E+00
5.750091414001E+04	1.000000395751E+00
5.756621162078E+04	1.000000395303E+00
5.764026033782E+04	1.000000394795E+00
5.771440430538E+04	1.000000394288E+00
5.778864364601E+04	1.000000393781E+00
5.786297848238E+04	1.000000393276E+00
5.793045942204E+04	1.000000392818E+00
5.799801905929E+04	1.000000392360E+00
5.806565748592E+04	1.000000391903E+00
5.813337479381E+04	1.000000391447E+00
5.819481102548E+04	1.000000391033E+00
5.825631218389E+04	1.000000390621E+00
5.831787833765E+04	1.000000390208E+00
5.837950955546E+04	1.000000389796E+00
5.841861105657E+04	1.000000389535E+00
5.845773874713E+04	1.000000389275E+00
5.849689264469E+04	1.000000389014E+00
5.853607276679E+04	1.000000388754E+00
5.856274010061E+04	1.000000388577E+00
5.858941958330E+04	1.000000388400E+00
5.861611122039E+04	1.000000388223E+00
5.864281501740E+04	1.000000388046E+00
