4.621848099845E-06	6.633511679774E+01
4.811795420892E-06	6.633465103352E+01
5.009549139724E-06	6.633414620493E+01
5.215430081327E-06	6.633359903271E+01
5.430137552297E-06	6.633300493741E+01
5.653684044665E-06	6.633236093407E+01
5.886433440968E-06	6.633166282632E+01
6.128764603966E-06	6.633090606502E+01
6.381672529837E-06	6.633008373515E+01
6.645016885086E-06	6.632919216127E+01
6.919228336558E-06	6.632822550794E+01
7.204755322876E-06	6.632717744812E+01
7.503058328089E-06	6.632603725941E+01
7.813712159795E-06	6.632480074389E+01
8.137228187013E-06	6.632345975777E+01
8.474138951294E-06	6.632200546908E+01
8.826657660333E-06	6.632042070892E+01
9.193840920064E-06	6.631870143620E+01
9.576298766328E-06	6.631683622721E+01
9.974666612062E-06	6.631481268877E+01
1.039241166189E-05	6.631260225357E+01
1.082765212620E-05	6.631020294182E+01
1.128112072349E-05	6.630759860850E+01
1.175358085895E-05	6.630477173019E+01
1.225066535075E-05	6.630167254374E+01
1.276877262657E-05	6.629830595606E+01
1.330879178567E-05	6.629464889342E+01
