5.506845877477E-05	9.984310140460E-01
5.709667837699E-05	9.984324012819E-01
5.919959908482E-05	9.984338904207E-01
6.120142033151E-05	9.984353558068E-01
6.327093271742E-05	9.984369195630E-01
6.541042520334E-05	9.984385881194E-01
6.762226415075E-05	9.984403683033E-01
6.975662580547E-05	9.984421390453E-01
7.195835432124E-05	9.984440198189E-01
7.422957599843E-05	9.984460172249E-01
7.657248424983E-05	9.984481382310E-01
7.885183075444E-05	9.984502603172E-01
8.119902696433E-05	9.984525055694E-01
8.361609257351E-05	9.984548808157E-01
8.610510739658E-05	9.984573932259E-01
8.854031505333E-05	9.984599160580E-01
9.104439477251E-05	9.984625764412E-01
9.361929438019E-05	9.984653814447E-01
9.626701679048E-05	9.984683384534E-01
9.886877125588E-05	9.984713152026E-01
1.015408418745E-04	9.984744449867E-01
1.042851290413E-04	9.984777350990E-01
1.071035845124E-04	9.984811931200E-01
1.098831492139E-04	9.984846808921E-01
1.127348495023E-04	9.984883381375E-01
1.156605574488E-04	9.984921723309E-01
1.186621937087E-04	9.984961911991E-01
1.216319701759E-04	9.985002510918E-01
1.246760716829E-04	9.985044976844E-01
1.277963583736E-04	9.985089385624E-01
1.309947369458E-04	9.985135815213E-01
1.341687684525E-04	9.985182785795E-01
1.374197074461E-04	9.985231801395E-01
1.407494174119E-04	9.985282937968E-01
1.441598069881E-04	9.985336273048E-01
1.475542965592E-04	9.985390303398E-01
1.510287152012E-04	9.985446559701E-01
1.545849449812E-04	9.985505116639E-01
1.582249122824E-04	9.985566049826E-01
1.618587923773E-04	9.985627861744E-01
1.655761301552E-04	9.985692079604E-01
1.693788423507E-04	9.985758774993E-01
1.732688897197E-04	9.985828019632E-01
1.771644578657E-04	9.985898360918E-01
1.811476092541E-04	9.985971281854E-01
1.852203130007E-04	9.986046848546E-01
1.893845824924E-04	9.986125126265E-01
1.935681836495E-04	9.986204756403E-01
1.978442026708E-04	9.986287126155E-01
2.022146811138E-04	9.986372293063E-01
2.066817056348E-04	9.986460312659E-01
2.111843733004E-04	9.986549976429E-01
2.157851339057E-04	9.986642515481E-01
2.204861244562E-04	9.986737974840E-01
2.252895285129E-04	9.986836396121E-01
2.301473490832E-04	9.986936775072E-01
2.351099167354E-04	9.987040125646E-01
2.401794900855E-04	9.987146475353E-01
2.453583764510E-04	9.987255846655E-01
2.506120435415E-04	9.987367470556E-01
2.559782032981E-04	9.987482101731E-01
2.614592644382E-04	9.987599744026E-01
2.670576872553E-04	9.987720394404E-01
2.727501886894E-04	9.987843483915E-01
2.785640293477E-04	9.987969526057E-01
2.845017956514E-04	9.988098493891E-01
2.905661291532E-04	9.988230351687E-01
2.967368672989E-04	9.988364557367E-01
3.030386530975E-04	9.988501532696E-01
3.094742696015E-04	9.988641212731E-01
3.160465589667E-04	9.988783522020E-01
3.227203540903E-04	9.988927554225E-01
3.295350763655E-04	9.989074004322E-01
3.364937016797E-04	9.989222764235E-01
3.435992687604E-04	9.989373714356E-01
3.507721143574E-04	9.989524984829E-01
3.580946975081E-04	9.989678128792E-01
3.655701440758E-04	9.989832995683E-01
3.732016451781E-04	9.989989423742E-01
3.808331252070E-04	9.990144032267E-01
3.886206589088E-04	9.990299799712E-01
3.965674373746E-04	9.990456542860E-01
4.046767169492E-04	9.990614069472E-01
4.127015934388E-04	9.990767437681E-01
4.208856059497E-04	9.990921162574E-01
4.292319102033E-04	9.991075046793E-01
4.377437244998E-04	9.991228887910E-01
4.460945043607E-04	9.991376704952E-01
4.546045909583E-04	9.991524102487E-01
4.632770233665E-04	9.991670891618E-01
4.721148986351E-04	9.991816883629E-01
4.807155606972E-04	9.991955439369E-01
4.894729036607E-04	9.992092934703E-01
4.983897818297E-04	9.992229213066E-01
5.074691015061E-04	9.992364124407E-01
5.161887388109E-04	9.992490056092E-01
5.250582021337E-04	9.992614532692E-01
5.340800658746E-04	9.992737454743E-01
5.432569486687E-04	9.992858735727E-01
5.522941771269E-04	9.992974552536E-01
5.614817423612E-04	9.993088711887E-01
5.708221452650E-04	9.993201177787E-01
5.803179283349E-04	9.993311928147E-01
5.910969149995E-04	9.993433434389E-01
6.020761135616E-04	9.993552797675E-01
6.132592428124E-04	9.993670031521E-01
6.246500906175E-04	9.993785157858E-01
6.369656321976E-04	9.993905019413E-01
6.495239858203E-04	9.994022578001E-01
6.623299387447E-04	9.994137872778E-01
6.753883726149E-04	9.994250944151E-01
6.936992490671E-04	9.994402332066E-01
7.125065631395E-04	9.994549728109E-01
7.318237740628E-04	9.994693235783E-01
7.516647059695E-04	9.994832956711E-01
7.843240259552E-04	9.995047552291E-01
8.184023711705E-04	9.995253212947E-01
8.539613972959E-04	9.995450310262E-01
8.910654389094E-04	9.995639200682E-01
9.614369761719E-04	9.995957403871E-01
1.037366077493E-03	9.996252315162E-01
1.119291649274E-03	9.996525640536E-01
1.207687260376E-03	9.996778961436E-01
1.334686256149E-03	9.997084177148E-01
1.475040319461E-03	9.997360346901E-01
1.630153853770E-03	9.997610237847E-01
1.801578947979E-03	9.997836354626E-01
2.010153810490E-03	9.998059465651E-01
2.242876087312E-03	9.998259422538E-01
2.502541405929E-03	9.998438631223E-01
2.792269053033E-03	9.998599248836E-01
3.149961557420E-03	9.998756788906E-01
3.553474835257E-03	9.998896435535E-01
4.008678574208E-03	9.999020224080E-01
4.522194374890E-03	9.999129959643E-01
5.166702476929E-03	9.999236818999E-01
5.903066580536E-03	9.999330344436E-01
6.744378103799E-03	9.999412202673E-01
7.705594268068E-03	9.999483853409E-01
8.937498720733E-03	9.999553149181E-01
1.036634951234E-02	9.999612889663E-01
1.202363273773E-02	9.999664395189E-01
1.394586821906E-02	9.999708805000E-01
1.647489042420E-02	9.999751447701E-01
1.946253974481E-02	9.999787540744E-01
2.299198620234E-02	9.999818092631E-01
2.716148233786E-02	9.999843957936E-01
3.283171305780E-02	9.999868591571E-01
3.968566107334E-02	9.999888967420E-01
4.797043919260E-02	9.999905823651E-01
5.798474749049E-02	9.999919771808E-01
7.219355611010E-02	9.999932922473E-01
8.988414659695E-02	9.999943481801E-01
1.119097083560E-01	9.999951962317E-01
1.393324996507E-01	9.999958776505E-01
1.804710723548E-01	9.999965115895E-01
2.337560012096E-01	9.999970007525E-01
3.027735547229E-01	9.999973783559E-01
3.921688639658E-01	9.999976701220E-01
5.368401476266E-01	9.999979364696E-01
7.348807378266E-01	9.999981308180E-01
1.005978597570E+00	9.999982727418E-01
1.377084588938E+00	9.999983766115E-01
2.046356361780E+00	9.999984687353E-01
3.040898426310E+00	9.999985305611E-01
4.518794190418E+00	9.999985721226E-01
6.714956592659E+00	9.999986002328E-01
9.061783763701E+00	9.999986151804E-01
1.222880950114E+01	9.999986262463E-01
1.650268707738E+01	9.999986344441E-01
2.227025294233E+01	9.999986405283E-01
2.715079365177E+01	9.999986436557E-01
3.310090809611E+01	9.999986462207E-01
4.035499406903E+01	9.999986483249E-01
4.919881779628E+01	9.999986500517E-01
5.676327577551E+01	9.999986511021E-01
6.549079065493E+01	9.999986520130E-01
7.556018573648E+01	9.999986528032E-01
8.717777891265E+01	9.999986534890E-01
9.721707190777E+01	9.999986539504E-01
1.084124783655E+02	9.999986543650E-01
1.208971349857E+02	9.999986547379E-01
1.348195103379E+02	9.999986550736E-01
1.503451704616E+02	9.999986553763E-01
1.676587477916E+02	9.999986556498E-01
1.869661368221E+02	9.999986558976E-01
2.084969426206E+02	9.999986561230E-01
2.275585693660E+02	9.999986562898E-01
2.483628864818E+02	9.999986564457E-01
2.710692177114E+02	9.999986565922E-01
2.958514528139E+02	9.999986567308E-01
3.173114596475E+02	9.999986568370E-01
3.403280986658E+02	9.999986569398E-01
3.650142824029E+02	9.999986570402E-01
3.914911136648E+02	9.999986571388E-01
4.089900554134E+02	9.999986571999E-01
4.272711680763E+02	9.999986572609E-01
4.463694132728E+02	9.999986573220E-01
4.663213153431E+02	9.999986573836E-01
4.871650311990E+02	9.999986574457E-01
5.089404232969E+02	9.999986575088E-01
5.316891358728E+02	9.999986575730E-01
5.554546745843E+02	9.999986576388E-01
5.767574507250E+02	9.999986576968E-01
5.988772301102E+02	9.999986577564E-01
6.218453464167E+02	9.999986578178E-01
6.456943350291E+02	9.999986578812E-01
6.676987672929E+02	9.999986579396E-01
6.904530823000E+02	9.999986580001E-01
7.139828350895E+02	9.999986580628E-01
7.383144515834E+02	9.999986581279E-01
7.620435050204E+02	9.999986581918E-01
7.865351982456E+02	9.999986582583E-01
8.118140421165E+02	9.999986583276E-01
8.379053352572E+02	9.999986584000E-01
8.642443397621E+02	9.999986584739E-01
8.914112935939E+02	9.999986585513E-01
9.194322227965E+02	9.999986586323E-01
9.483339715255E+02	9.999986587172E-01
9.782028736570E+02	9.999986588065E-01
1.009012532253E+03	9.999986589003E-01
1.040792577554E+03	9.999986589989E-01
1.073573573038E+03	9.999986591028E-01
1.108060903371E+03	9.999986592143E-01
1.143656099978E+03	9.999986593321E-01
1.180394751802E+03	9.999986594565E-01
1.218313591042E+03	9.999986595879E-01
1.258787109290E+03	9.999986597318E-01
1.300605195712E+03	9.999986598843E-01
1.343812518120E+03	9.999986600460E-01
1.388455228235E+03	9.999986602177E-01
1.436695875886E+03	9.999986604085E-01
1.486612602130E+03	9.999986606117E-01
1.538263640834E+03	9.999986608283E-01
1.591709249150E+03	9.999986610592E-01
1.650082589491E+03	9.999986613193E-01
1.710596676872E+03	9.999986615978E-01
1.773330019698E+03	9.999986618961E-01
1.838364005542E+03	9.999986622155E-01
1.910043315568E+03	9.999986625799E-01
1.984517460278E+03	9.999986629720E-01
2.061895412554E+03	9.999986633941E-01
2.142290394217E+03	9.999986638486E-01
2.231499799291E+03	9.999986643720E-01
2.324424068594E+03	9.999986649385E-01
2.421217896759E+03	9.999986655517E-01
2.522042420226E+03	9.999986662155E-01
2.634151582029E+03	9.999986669836E-01
2.751244190605E+03	9.999986678196E-01
2.873541768810E+03	9.999986687295E-01
3.001275686576E+03	9.999986697198E-01
3.142309959494E+03	9.999986708604E-01
3.289971636294E+03	9.999986721075E-01
3.444572148242E+03	9.999986734709E-01
3.606437561211E+03	9.999986749614E-01
3.781498172591E+03	9.999986766453E-01
3.965056426628E+03	9.999986784906E-01
4.157524808632E+03	9.999986805125E-01
4.359335826424E+03	9.999986827272E-01
4.570913717857E+03	9.999986851520E-01
4.792760422230E+03	9.999986878064E-01
5.025374330554E+03	9.999986907110E-01
5.269278022964E+03	9.999986938880E-01
5.518102099365E+03	9.999986972656E-01
5.778676062700E+03	9.999987009480E-01
6.051554762183E+03	9.999987049603E-01
6.337319247930E+03	9.999987093299E-01
6.625207649108E+03	9.999987139014E-01
6.926174092955E+03	9.999987188579E-01
7.240812681906E+03	9.999987242280E-01
7.569744506968E+03	9.999987300418E-01
7.901575986408E+03	9.999987361072E-01
8.247953812908E+03	9.999987426454E-01
8.609515648129E+03	9.999987496868E-01
8.986927106621E+03	9.999987572629E-01
9.371836530142E+03	9.999987652162E-01
9.773231595813E+03	9.999987737415E-01
1.019181838247E+04	9.999987828694E-01
1.062833321025E+04	9.999987926302E-01
1.108199837014E+04	9.999988030184E-01
1.155502800358E+04	9.999988140942E-01
1.204824867357E+04	9.999988258852E-01
1.256252222454E+04	9.999988384174E-01
1.311295313106E+04	9.999988520700E-01
1.368750134281E+04	9.999988665502E-01
1.428722356718E+04	9.999988818766E-01
1.491322281155E+04	9.999988980633E-01
1.561646100228E+04	9.999989164253E-01
1.635286063365E+04	9.999989357940E-01
1.712398544488E+04	9.999989561631E-01
1.793147291386E+04	9.999989775168E-01
1.892222817954E+04	9.999990036496E-01
1.996772496038E+04	9.999990310233E-01
2.107098785146E+04	9.999990595513E-01
2.223520856368E+04	9.999990891258E-01
2.382784724308E+04	9.999991284983E-01
2.553456166663E+04	9.999991690526E-01
2.736352272429E+04	9.999992104105E-01
2.932348656140E+04	9.999992521659E-01
3.027415199672E+04	9.999992714393E-01
3.125563794066E+04	9.999992906631E-01
3.226894359199E+04	9.999993097952E-01
3.331510054345E+04	9.999993287947E-01
3.439517383197E+04	9.999993476216E-01
3.551026302287E+04	9.999993662379E-01
3.666150332932E+04	9.999993846073E-01
3.785006676803E+04	9.999994026965E-01
3.949067752931E+04	9.999994262669E-01
4.120240054745E+04	9.999994492232E-01
4.298831818250E+04	9.999994715114E-01
4.485164639937E+04	9.999994930893E-01
4.665489399926E+04	9.999995124702E-01
4.853064065252E+04	9.999995311950E-01
5.048180116284E+04	9.999995492560E-01
5.251140752275E+04	9.999995666534E-01
5.398137228243E+04	9.999995784476E-01
5.549248612755E+04	9.999995899248E-01
5.704590095459E+04	9.999996010913E-01
5.711068172680E+04	9.999996015438E-01
5.717553606343E+04	9.999996019958E-01
5.724046404801E+04	9.999996024472E-01
5.730546576418E+04	9.999996028981E-01
5.737054129568E+04	9.999996033486E-01
5.743569072631E+04	9.999996037985E-01
5.750091414001E+04	9.999996042479E-01
5.756621162078E+04	9.999996046968E-01
5.764026033782E+04	9.999996052046E-01
5.771440430538E+04	9.999996057118E-01
5.778864364601E+04	9.999996062184E-01
5.786297848238E+04	9.999996067242E-01
5.793045942204E+04	9.999996071824E-01
5.799801905929E+04	9.999996076399E-01
5.806565748592E+04	9.999996080970E-01
5.813337479381E+04	9.999996085535E-01
5.819481102548E+04	9.999996089667E-01
5.825631218389E+04	9.999996093795E-01
5.831787833765E+04	9.999996097919E-01
5.837950955546E+04	9.999996102039E-01
5.841861105657E+04	9.999996104648E-01
5.845773874713E+04	9.999996107255E-01
5.849689264469E+04	9.999996109861E-01
5.853607276679E+04	9.999996112464E-01
5.856274010061E+04	9.999996114235E-01
5.858941958330E+04	9.999996116004E-01
5.861611122039E+04	9.999996117773E-01
5.864281501740E+04	9.999996119540E-01
